Id,Time_Hour,hearbeat_Avg
5553957443,2016-04-30T03:00:00Z,66.038338658146969
5553957443,2016-04-30T04:00:00Z,64.349206349206369
5553957443,2016-04-30T05:00:00Z,66.439102564102527
5553957443,2016-04-30T06:00:00Z,62.788461538461526
5553957443,2016-04-30T07:00:00Z,62.1206896551724
5553957443,2016-04-30T08:00:00Z,62.077419354838717
5553957443,2016-04-30T09:00:00Z,62.60526315789474
5553957443,2016-04-30T10:00:00Z,62.400611620795132
5553957443,2016-04-30T11:00:00Z,64.29538461538462
5553957443,2016-04-30T12:00:00Z,68.6300268096515
5553957443,2016-04-30T13:00:00Z,73.736413043478251
5553957443,2016-04-30T14:00:00Z,72.085043988269831
5553957443,2016-04-30T15:00:00Z,69.0808625336927
5553957443,2016-04-30T16:00:00Z,67.519637462235636
5553957443,2016-04-30T17:00:00Z,64.009259259259267
5553957443,2016-04-30T18:00:00Z,66.842666666666574
5553957443,2016-04-30T19:00:00Z,69.188829787234027
5553957443,2016-04-30T20:00:00Z,69.058227848101311
5553957443,2016-04-30T21:00:00Z,66.679083094555864
5553957443,2016-04-30T22:00:00Z,66.212209302325562
5553957443,2016-04-30T23:00:00Z,60.646067415730329
5553957443,2016-05-01T00:00:00Z,51.795918367346914
5553957443,2016-05-01T01:00:00Z,56.330188679245268
5553957443,2016-05-01T02:00:00Z,59.403785488958995
5553957443,2016-05-01T03:00:00Z,60.478723404255327
5553957443,2016-05-01T04:00:00Z,64.0996784565916
5553957443,2016-05-01T05:00:00Z,64.286144578313227
5553957443,2016-05-01T06:00:00Z,62.923566878980907
5553957443,2016-05-01T07:00:00Z,65.191358024691354
5553957443,2016-05-01T08:00:00Z,66.153605015674017
5553957443,2016-05-01T09:00:00Z,63.117647058823508
5553957443,2016-05-01T10:00:00Z,73.5443925233645
5553957443,2016-05-01T11:00:00Z,73.0816326530612
5553957443,2016-05-01T12:00:00Z,72.36538461538467
5553957443,2016-05-01T13:00:00Z,69.291576673866061
5553957443,2016-05-01T14:00:00Z,69.4455445544554
5553957443,2016-05-01T15:00:00Z,72.273809523809533
5553957443,2016-05-01T16:00:00Z,71.370689655172413
5553957443,2016-05-01T17:00:00Z,67.859424920127765
5553957443,2016-05-01T18:00:00Z,69.999999999999957
5553957443,2016-05-01T19:00:00Z,71.637002341920351
5553957443,2016-05-01T20:00:00Z,67.802083333333357
5553957443,2016-05-01T21:00:00Z,72.08653846153851
5553957443,2016-05-01T22:00:00Z,60.369158878504692
5553957443,2016-05-01T23:00:00Z,56.2222222222222
5553957443,2016-05-02T00:00:00Z,59.158064516129
5553957443,2016-05-02T01:00:00Z,57.659016393442613
5553957443,2016-05-02T02:00:00Z,57.914191419141886
5553957443,2016-05-02T03:00:00Z,59.546583850931682
5553957443,2016-05-02T04:00:00Z,59.223974763406964
5553957443,2016-05-02T05:00:00Z,58.459627329192571
5553957443,2016-05-02T06:00:00Z,65.713527851458835
5553957443,2016-05-02T07:00:00Z,74.069047619047637
5553957443,2016-05-02T08:00:00Z,71.1370967741936
5553957443,2016-05-02T09:00:00Z,64.387622149837142
5553957443,2016-05-02T10:00:00Z,65.787878787878739
5553957443,2016-05-02T11:00:00Z,63.6860158311346
5553957443,2016-05-02T12:00:00Z,62.392953929539296
5553957443,2016-05-02T13:00:00Z,66.619277108433735
5553957443,2016-05-02T14:00:00Z,65.35597826086962
5553957443,2016-05-02T15:00:00Z,61.696969696969695
5553957443,2016-05-02T16:00:00Z,69.6683168316832
5553957443,2016-05-02T17:00:00Z,108.91418918918923
5553957443,2016-05-02T18:00:00Z,84.956120092378725
5553957443,2016-05-02T19:00:00Z,77.57682619647359
5553957443,2016-05-02T20:00:00Z,72.743732590529248
5553957443,2016-05-02T21:00:00Z,67.693266832917757
5553957443,2016-05-02T22:00:00Z,61.89625360230545
5553957443,2016-05-02T23:00:00Z,58.914285714285732
5553957443,2016-05-03T00:00:00Z,59.795665634674926
5553957443,2016-05-03T01:00:00Z,60.714285714285751
5553957443,2016-05-03T02:00:00Z,61.288288288288292
5553957443,2016-05-03T03:00:00Z,59.631249999999987
5553957443,2016-05-03T04:00:00Z,60.388888888888893
5553957443,2016-05-03T05:00:00Z,61.23465703971118
5553957443,2016-05-03T06:00:00Z,70.956521739130466
5553957443,2016-05-03T07:00:00Z,75.538461538461618
5553957443,2016-05-03T08:00:00Z,67.233146067415731
5553957443,2016-05-03T09:00:00Z,57.091772151898738
5553957443,2016-05-03T10:00:00Z,59.385674931129444
5553957443,2016-05-03T11:00:00Z,59.55080213903743
5553957443,2016-05-03T12:00:00Z,60.734210526315792
5553957443,2016-05-03T13:00:00Z,62.781671159029656
5553957443,2016-05-03T14:00:00Z,63.138121546961365
5553957443,2016-05-03T15:00:00Z,60.146005509641867
5553957443,2016-05-03T16:00:00Z,61.871313672922248
5553957443,2016-05-03T17:00:00Z,109.4807502467918
5553957443,2016-05-03T18:00:00Z,77.258312020460323
5553957443,2016-05-03T19:00:00Z,75.964835164835179
5553957443,2016-05-03T20:00:00Z,70.172093023255812
5553957443,2016-05-03T21:00:00Z,68.90126582278485
5553957443,2016-05-03T22:00:00Z,69.172151898734128
5553957443,2016-05-03T23:00:00Z,58.15727002967359
5553957443,2016-05-04T00:00:00Z,64.831818181818164
5553957443,2016-05-04T01:00:00Z,51.324137931034485
5553957443,2016-05-04T02:00:00Z,59.061162079510737
5553957443,2016-05-04T03:00:00Z,62.189024390243887
5553957443,2016-05-04T04:00:00Z,62.006309148264954
5553957443,2016-05-04T05:00:00Z,59.472027972028
5553957443,2016-05-04T06:00:00Z,59.871069182389931
5553957443,2016-05-04T07:00:00Z,57.823529411764717
5553957443,2016-05-04T08:00:00Z,58.252225519287848
5553957443,2016-05-04T09:00:00Z,62.945945945945979
5553957443,2016-05-04T10:00:00Z,61.953757225433513
5553957443,2016-05-04T11:00:00Z,61.812680115273778
5553957443,2016-05-04T12:00:00Z,60.722560975609795
5553957443,2016-05-04T13:00:00Z,63.818461538461555
5553957443,2016-05-04T14:00:00Z,64.845771144278672
5553957443,2016-05-04T15:00:00Z,66.629186602870746
5553957443,2016-05-04T16:00:00Z,62.80662983425411
5553957443,2016-05-04T17:00:00Z,64.778625954198489
5553957443,2016-05-04T18:00:00Z,63.076335877862569
5553957443,2016-05-04T19:00:00Z,68.009478672985821
5553957443,2016-05-04T20:00:00Z,62.521390374331546
5553957443,2016-05-04T21:00:00Z,64.513853904282087
5553957443,2016-05-04T22:00:00Z,59.8774373259053
5553957443,2016-05-04T23:00:00Z,56.3226837060703
5553957443,2016-05-05T00:00:00Z,55.047619047619079
5553957443,2016-05-05T01:00:00Z,55.25986842105263
5553957443,2016-05-05T02:00:00Z,57.686335403726673
5553957443,2016-05-05T03:00:00Z,57.388888888888943
5553957443,2016-05-05T04:00:00Z,57.208722741433021
5553957443,2016-05-05T05:00:00Z,57.321656050955411
5553957443,2016-05-05T06:00:00Z,58.919431279620845
5553957443,2016-05-05T07:00:00Z,73.445238095238167
5553957443,2016-05-05T08:00:00Z,85.513452914798108
5553957443,2016-05-05T09:00:00Z,61.257534246575339
5553957443,2016-05-05T10:00:00Z,59.427762039660081
5553957443,2016-05-05T11:00:00Z,61.202279202279172
5553957443,2016-05-05T12:00:00Z,59.28609625668453
5553957443,2016-05-05T13:00:00Z,62.72467532467536
5553957443,2016-05-05T14:00:00Z,61.81282051282048
5553957443,2016-05-05T15:00:00Z,63.725641025641046
5553957443,2016-05-05T16:00:00Z,63.813953488372071
5553957443,2016-05-05T17:00:00Z,102.27563576702224
5553957443,2016-05-05T18:00:00Z,80.498901098901186
5553957443,2016-05-05T19:00:00Z,66.024390243902516
5553957443,2016-05-05T20:00:00Z,73.649122807017491
5553957443,2016-05-05T21:00:00Z,69.112334801762188
5553957443,2016-05-05T22:00:00Z,62.7350649350649
5553957443,2016-05-05T23:00:00Z,58.163742690058463
5553957443,2016-05-06T00:00:00Z,59.299999999999976
5553957443,2016-05-06T01:00:00Z,60.597359735973654
5553957443,2016-05-06T02:00:00Z,60.586206896551715
5553957443,2016-05-06T03:00:00Z,58.788161993769478
5553957443,2016-05-06T04:00:00Z,60.149659863945544
5553957443,2016-05-06T05:00:00Z,59.62006079027357
5553957443,2016-05-06T06:00:00Z,60.629629629629612
5553957443,2016-05-06T07:00:00Z,74.582456140350871
5553957443,2016-05-06T08:00:00Z,80.050108932461825
5553957443,2016-05-06T09:00:00Z,63.697329376854604
5553957443,2016-05-06T10:00:00Z,58.686274509803908
5553957443,2016-05-06T11:00:00Z,60.307901907356928
5553957443,2016-05-06T12:00:00Z,61.455497382198928
5553957443,2016-05-06T13:00:00Z,63.204488778054817
5553957443,2016-05-06T14:00:00Z,62.318537859007805
5553957443,2016-05-06T15:00:00Z,61.081730769230781
5553957443,2016-05-06T16:00:00Z,59.0839895013123
5553957443,2016-05-06T17:00:00Z,60.030612244897938
5553957443,2016-05-06T18:00:00Z,71.093457943925145
5553957443,2016-05-06T19:00:00Z,78.086419753086389
5553957443,2016-05-06T20:00:00Z,61.885906040268459
5553957443,2016-05-06T21:00:00Z,59.512820512820504
5553957443,2016-05-06T22:00:00Z,62.777777777777779
5553957443,2016-05-07T02:00:00Z,62.629629629629633
5553957443,2016-05-07T18:00:00Z,66.124293785310755
5553957443,2016-05-07T19:00:00Z,59.804812834224606
5553957443,2016-05-07T20:00:00Z,61.494413407821227
5553957443,2016-05-07T21:00:00Z,63.348039215686292
5553957443,2016-05-07T22:00:00Z,67.431654676259015
5553957443,2016-05-07T23:00:00Z,62.155000000000044
5553957443,2016-05-08T00:00:00Z,58.261168384879717
5553957443,2016-05-08T01:00:00Z,63.548494983277585
5553957443,2016-05-08T02:00:00Z,66.572368421052659
5553957443,2016-05-08T03:00:00Z,64.993610223642165
5553957443,2016-05-08T04:00:00Z,64.226415094339629
5553957443,2016-05-08T05:00:00Z,65.391304347826079
5553957443,2016-05-08T06:00:00Z,60.01880877742947
5553957443,2016-05-08T07:00:00Z,59.909967845659153
5553957443,2016-05-08T08:00:00Z,58.544871794871774
5553957443,2016-05-08T09:00:00Z,60.485893416927908
5553957443,2016-05-08T10:00:00Z,66.773584905660385
5553957443,2016-05-08T11:00:00Z,64.419786096256686
5553957443,2016-05-08T12:00:00Z,67.8324324324324
5553957443,2016-05-08T13:00:00Z,77.890756302520956
5553957443,2016-05-08T14:00:00Z,66.757978723404221
5553957443,2016-05-08T15:00:00Z,63.666666666666686
5553957443,2016-05-08T16:00:00Z,64.222857142857137
5553957443,2016-05-08T17:00:00Z,68.155940594059416
5553957443,2016-05-08T18:00:00Z,63.166153846153861
5553957443,2016-05-08T19:00:00Z,76.926380368098123
5553957443,2016-05-08T20:00:00Z,64.254054054054038
5553957443,2016-05-08T21:00:00Z,65.260416666666643
5553957443,2016-05-08T22:00:00Z,59.749206349206375
5553957443,2016-05-08T23:00:00Z,65.259740259740212
5553957443,2016-05-09T00:00:00Z,64.186885245901621
5553957443,2016-05-09T01:00:00Z,60.369426751592336
5553957443,2016-05-09T02:00:00Z,60.347540983606542
5553957443,2016-05-09T03:00:00Z,58.962732919254627
5553957443,2016-05-09T04:00:00Z,60.165137614678883
5553957443,2016-05-09T05:00:00Z,58.325949367088633
5553957443,2016-05-09T06:00:00Z,68.999999999999972
5553957443,2016-05-09T07:00:00Z,77.5843828715365
5553957443,2016-05-09T08:00:00Z,76.2258823529412
5553957443,2016-05-09T09:00:00Z,63.211699164345383
5553957443,2016-05-09T10:00:00Z,62.160526315789483
5553957443,2016-05-09T11:00:00Z,59.227397260273968
5553957443,2016-05-09T12:00:00Z,60.363112391930834
5553957443,2016-05-09T13:00:00Z,60.902654867256658
5553957443,2016-05-09T14:00:00Z,60.963585434173694
5553957443,2016-05-09T15:00:00Z,59.401215805471132
5553957443,2016-05-09T16:00:00Z,64.363157894736872
5553957443,2016-05-09T17:00:00Z,124.84137931034479
5553957443,2016-05-09T18:00:00Z,90.671532846715365
5553957443,2016-05-09T19:00:00Z,79.140939597315452
5553957443,2016-05-09T20:00:00Z,77.718106995884781
5553957443,2016-05-09T21:00:00Z,67.814285714285759
5553957443,2016-05-09T22:00:00Z,65.8104265402844
5553957443,2016-05-09T23:00:00Z,62.360655737704889
5553957443,2016-05-10T00:00:00Z,62.796774193548387
5553957443,2016-05-10T01:00:00Z,65.081168831168867
5553957443,2016-05-10T02:00:00Z,62.012383900928796
5553957443,2016-05-10T03:00:00Z,63.435736677115969
5553957443,2016-05-10T04:00:00Z,61.4104938271605
5553957443,2016-05-10T05:00:00Z,61.697068403908787
5553957443,2016-05-10T06:00:00Z,67.8828571428571
5553957443,2016-05-10T07:00:00Z,77.325757575757493
5553957443,2016-05-10T08:00:00Z,79.502475247524828
5553957443,2016-05-10T09:00:00Z,61.727544910179638
5553957443,2016-05-10T10:00:00Z,58.708206686930083
5553957443,2016-05-10T11:00:00Z,69.893203883495147
5553957443,2016-05-10T12:00:00Z,111.75836680053553
5553957443,2016-05-10T13:00:00Z,95.149920255183332
5553957443,2016-05-10T14:00:00Z,67.6351351351351
5553957443,2016-05-10T15:00:00Z,64.284210526315817
5553957443,2016-05-10T16:00:00Z,64.928571428571388
5553957443,2016-05-10T17:00:00Z,73.9544364508394
5553957443,2016-05-10T18:00:00Z,81.386422976501322
5553957443,2016-05-10T19:00:00Z,70.599508599508638
5553957443,2016-05-10T20:00:00Z,73.455026455026456
5553957443,2016-05-10T21:00:00Z,70.163841807909634
5553957443,2016-05-10T22:00:00Z,73.697969543147224
5553957443,2016-05-10T23:00:00Z,72.730337078651715
5553957443,2016-05-11T00:00:00Z,64.950684931506871
5553957443,2016-05-11T01:00:00Z,61.667796610169489
5553957443,2016-05-11T02:00:00Z,61.477966101694925
5553957443,2016-05-11T03:00:00Z,63.4576802507837
5553957443,2016-05-11T04:00:00Z,63.116883116883137
5553957443,2016-05-11T05:00:00Z,61.799999999999969
5553957443,2016-05-11T06:00:00Z,61.9737704918033
5553957443,2016-05-11T07:00:00Z,60.448275862068989
5553957443,2016-05-11T08:00:00Z,61.585209003215418
5553957443,2016-05-11T09:00:00Z,70.4937655860349
5553957443,2016-05-11T10:00:00Z,66.230179028132952
5553957443,2016-05-11T11:00:00Z,69.9303482587064
5553957443,2016-05-11T12:00:00Z,66.048571428571435
5553957443,2016-05-11T13:00:00Z,65.4655172413793
5553957443,2016-05-11T14:00:00Z,66.51117318435756
5553957443,2016-05-11T15:00:00Z,69.422222222222231
5553957443,2016-05-11T16:00:00Z,67.476712328767135
5553957443,2016-05-11T17:00:00Z,63.246794871794869
5553957443,2016-05-11T18:00:00Z,66.548209366391177
5553957443,2016-05-11T19:00:00Z,66.835694050991449
5553957443,2016-05-11T20:00:00Z,73.896373056994818
5553957443,2016-05-11T21:00:00Z,66.9779614325069
5553957443,2016-05-11T22:00:00Z,62.756410256410227
5553957443,2016-05-11T23:00:00Z,57.250000000000007
5553957443,2016-05-12T00:00:00Z,56.653992395437264
5553957443,2016-05-12T01:00:00Z,58.119601328903663
5553957443,2016-05-12T02:00:00Z,57.670391061452491
5553957443,2016-05-12T03:00:00Z,60.658064516129045
5553957443,2016-05-12T04:00:00Z,59.749163879598647
5553957443,2016-05-12T05:00:00Z,58.779220779220765
5553957443,2016-05-12T06:00:00Z,63.786885245901651
5553957443,2016-05-12T07:00:00Z,73.825641025641048
5553957443,2016-05-12T08:00:00Z,87.9365079365079
5553957443,2016-05-12T09:00:00Z,78.0
5577150313,2016-04-12T00:00:00Z,48.839743589743591
5577150313,2016-04-12T01:00:00Z,52.290519877675862
5577150313,2016-04-12T02:00:00Z,49.886153846153832
5577150313,2016-04-12T03:00:00Z,52.676923076923039
5577150313,2016-04-12T04:00:00Z,50.705014749262524
5577150313,2016-04-12T05:00:00Z,48.316568047337235
5577150313,2016-04-12T06:00:00Z,70.390428211586837
5577150313,2016-04-12T07:00:00Z,94.107913669064715
5577150313,2016-04-12T08:00:00Z,66.4742547425475
5577150313,2016-04-12T09:00:00Z,61.81967213114752
5577150313,2016-04-12T10:00:00Z,74.801401869158923
5577150313,2016-04-12T11:00:00Z,60.681681681681667
5577150313,2016-04-12T12:00:00Z,87.714999999999975
5577150313,2016-04-12T13:00:00Z,64.112903225806463
5577150313,2016-04-12T14:00:00Z,69.221925133689837
5577150313,2016-04-12T15:00:00Z,66.728000000000023
5577150313,2016-04-12T16:00:00Z,62.532085561497333
5577150313,2016-04-12T17:00:00Z,86.289537712895324
5577150313,2016-04-12T18:00:00Z,62.431999999999995
5577150313,2016-04-12T19:00:00Z,71.867768595041341
5577150313,2016-04-12T20:00:00Z,79.756613756613817
5577150313,2016-04-12T21:00:00Z,57.830128205128204
5577150313,2016-04-12T22:00:00Z,59.240997229916964
5577150313,2016-04-12T23:00:00Z,51.0299003322259
5577150313,2016-04-13T00:00:00Z,52.596385542168704
5577150313,2016-04-13T01:00:00Z,53.853125000000034
5577150313,2016-04-13T02:00:00Z,55.147157190635426
5577150313,2016-04-13T03:00:00Z,52.682481751824845
5577150313,2016-04-13T04:00:00Z,52.820105820105837
5577150313,2016-04-13T05:00:00Z,48.8641975308642
5577150313,2016-04-13T06:00:00Z,52.222222222222229
5577150313,2016-04-13T17:00:00Z,75.042944785276148
5577150313,2016-04-13T18:00:00Z,65.730458221024293
5577150313,2016-04-13T19:00:00Z,61.370466321243477
5577150313,2016-04-13T20:00:00Z,74.832474226804081
5577150313,2016-04-13T21:00:00Z,64.355685131195315
5577150313,2016-04-13T22:00:00Z,57.436708860759509
5577150313,2016-04-13T23:00:00Z,53.987341772151879
5577150313,2016-04-14T00:00:00Z,50.725
5577150313,2016-04-14T01:00:00Z,49.836257309941509
5577150313,2016-04-14T02:00:00Z,50.927272727272744
5577150313,2016-04-14T03:00:00Z,51.618618618618655
5577150313,2016-04-14T04:00:00Z,51.482539682539674
5577150313,2016-04-14T05:00:00Z,52.726708074534166
5577150313,2016-04-14T06:00:00Z,80.900000000000034
5577150313,2016-04-14T07:00:00Z,93.585253456221182
5577150313,2016-04-14T08:00:00Z,69.590529247910808
5577150313,2016-04-14T09:00:00Z,68.493368700265236
5577150313,2016-04-14T10:00:00Z,61.900826446281009
5577150313,2016-04-14T11:00:00Z,92.439803439803327
5577150313,2016-04-14T12:00:00Z,75.559139784946211
5577150313,2016-04-14T13:00:00Z,70.936868686868593
5577150313,2016-04-14T14:00:00Z,96.873433583960036
5577150313,2016-04-14T15:00:00Z,120.75735294117659
5577150313,2016-04-14T16:00:00Z,83.612149532710234
5577150313,2016-04-14T17:00:00Z,84.602499999999964
5577150313,2016-04-14T18:00:00Z,72.415384615384625
5577150313,2016-04-14T19:00:00Z,74.175977653631222
5577150313,2016-04-14T20:00:00Z,76.583333333333272
5577150313,2016-04-14T21:00:00Z,67.225274725274744
5577150313,2016-04-14T22:00:00Z,59.962750716332366
5577150313,2016-04-14T23:00:00Z,51.079872204472828
5577150313,2016-04-15T00:00:00Z,51.01223241590214
5577150313,2016-04-15T01:00:00Z,53.207207207207219
5577150313,2016-04-15T02:00:00Z,54.692789968652058
5577150313,2016-04-15T03:00:00Z,50.101265822784811
5577150313,2016-04-15T04:00:00Z,46.093373493975889
5577150313,2016-04-15T05:00:00Z,51.031250000000007
5577150313,2016-04-15T06:00:00Z,77.763676148796449
5577150313,2016-04-15T07:00:00Z,95.697619047619014
5577150313,2016-04-15T08:00:00Z,65.6844919786096
5577150313,2016-04-15T09:00:00Z,65.941624365482227
5577150313,2016-04-15T10:00:00Z,62.375314861460971
5577150313,2016-04-15T11:00:00Z,68.968253968253975
5577150313,2016-04-15T12:00:00Z,71.005263157894746
5577150313,2016-04-15T13:00:00Z,73.0869565217392
5577150313,2016-04-15T14:00:00Z,63.978378378378359
5577150313,2016-04-15T15:00:00Z,87.87053883834875
5577150313,2016-04-15T16:00:00Z,74.398091342876555
5577150313,2016-04-15T17:00:00Z,79.086538461538353
5577150313,2016-04-15T19:00:00Z,94.672196416722031
5577150313,2016-04-15T20:00:00Z,90.273963290278871
5577150313,2016-04-15T21:00:00Z,83.594982078853079
5577150313,2016-04-15T22:00:00Z,64.353715170278576
5577150313,2016-04-15T23:00:00Z,54.944270015698628
5577150313,2016-04-16T00:00:00Z,51.913008778930624
5577150313,2016-04-16T01:00:00Z,46.246044303797447
5577150313,2016-04-16T02:00:00Z,48.324799999999954
5577150313,2016-04-16T03:00:00Z,49.130672926447595
5577150313,2016-04-16T04:00:00Z,49.075781250000084
5577150313,2016-04-16T05:00:00Z,50.293343653250666
5577150313,2016-04-16T06:00:00Z,52.312738367658241
5577150313,2016-04-16T07:00:00Z,94.6430167597765
5577150313,2016-04-16T08:00:00Z,77.340940525587769
5577150313,2016-04-16T09:00:00Z,58.482732732732664
5577150313,2016-04-16T10:00:00Z,67.526614620298119
5577150313,2016-04-16T11:00:00Z,93.522129570237183
5577150313,2016-04-16T12:00:00Z,58.047904191616794
5577150313,2016-04-16T13:00:00Z,88.059859154929569
5577150313,2016-04-16T14:00:00Z,109.75083724045545
5577150313,2016-04-16T15:00:00Z,98.668978562421245
5577150313,2016-04-16T16:00:00Z,63.822338830584705
5577150313,2016-04-16T17:00:00Z,67.096945551128869
5577150313,2016-04-16T18:00:00Z,70.841768097373517
5577150313,2016-04-16T19:00:00Z,72.669830508474533
5577150313,2016-04-16T20:00:00Z,77.7386363636364
5577150313,2016-04-16T21:00:00Z,60.084507042253534
5577150313,2016-04-16T22:00:00Z,53.117647058823543
5577150313,2016-04-16T23:00:00Z,49.301538461538449
5577150313,2016-04-17T00:00:00Z,47.545454545454547
5577150313,2016-04-17T01:00:00Z,49.215277777777821
5577150313,2016-04-17T02:00:00Z,51.114583333333321
5577150313,2016-04-17T03:00:00Z,44.990853658536565
5577150313,2016-04-17T04:00:00Z,43.606707317073131
5577150313,2016-04-17T05:00:00Z,44.089285714285694
5577150313,2016-04-17T06:00:00Z,48.778443113772475
5577150313,2016-04-17T07:00:00Z,121.44989775051118
5577150313,2016-04-17T08:00:00Z,63.42816091954024
5577150313,2016-04-17T09:00:00Z,85.669444444444409
5577150313,2016-04-17T10:00:00Z,71.458536585365763
5577150313,2016-04-17T11:00:00Z,98.371002132196139
5577150313,2016-04-17T12:00:00Z,90.134751773049572
5577150313,2016-04-17T13:00:00Z,116.13598326359826
5577150313,2016-04-17T14:00:00Z,80.10539215686272
5577150313,2016-04-17T15:00:00Z,65.614130434782652
5577150313,2016-04-17T16:00:00Z,61.198369565217412
5577150313,2016-04-17T17:00:00Z,64.244318181818159
5577150313,2016-04-17T18:00:00Z,68.681462140992181
5577150313,2016-04-17T19:00:00Z,61.042183622828816
5577150313,2016-04-17T20:00:00Z,59.507537688442206
5577150313,2016-04-17T21:00:00Z,83.118251928020626
5577150313,2016-04-17T22:00:00Z,69.935975609756042
5577150313,2016-04-17T23:00:00Z,53.176646706586844
5577150313,2016-04-18T00:00:00Z,49.406832298136656
5577150313,2016-04-18T01:00:00Z,47.6437908496732
5577150313,2016-04-18T02:00:00Z,49.140718562874213
5577150313,2016-04-18T03:00:00Z,49.242038216560509
5577150313,2016-04-18T04:00:00Z,49.697329376854647
5577150313,2016-04-18T05:00:00Z,50.685131195335281
5577150313,2016-04-18T06:00:00Z,50.163690476190482
5577150313,2016-04-18T07:00:00Z,56.386227544910213
5577150313,2016-04-18T08:00:00Z,62.607954545454547
5577150313,2016-04-18T09:00:00Z,80.7636363636364
5577150313,2016-04-18T10:00:00Z,98.619658119658112
5577150313,2016-04-18T11:00:00Z,96.244897959183632
5577150313,2016-04-18T12:00:00Z,69.778378378378378
5577150313,2016-04-18T13:00:00Z,61.053824362606306
5577150313,2016-04-18T14:00:00Z,62.932795698924721
5577150313,2016-04-18T15:00:00Z,81.997422680412328
5577150313,2016-04-18T16:00:00Z,70.470430107526823
5577150313,2016-04-18T17:00:00Z,71.447284345047876
5577150313,2016-04-18T18:00:00Z,81.051219512195061
5577150313,2016-04-18T19:00:00Z,82.397094430992709
5577150313,2016-04-18T20:00:00Z,82.956852791878248
5577150313,2016-04-18T21:00:00Z,69.695312500000057
5577150313,2016-04-18T22:00:00Z,65.526170798898065
5577150313,2016-04-18T23:00:00Z,60.968531468531467
5577150313,2016-04-19T00:00:00Z,59.93181818181818
5577150313,2016-04-19T01:00:00Z,57.762048192771068
5577150313,2016-04-19T02:00:00Z,58.690184049079747
5577150313,2016-04-19T03:00:00Z,56.118902439024374
5577150313,2016-04-19T04:00:00Z,54.700879765395854
5577150313,2016-04-19T05:00:00Z,53.505917159763307
5577150313,2016-04-19T06:00:00Z,52.982658959537595
5577150313,2016-04-19T07:00:00Z,69.710396039603964
5577150313,2016-04-19T08:00:00Z,89.892950391644916
5577150313,2016-04-19T09:00:00Z,82.316546762589965
5577150313,2016-04-19T10:00:00Z,70.36443148688042
5577150313,2016-04-19T11:00:00Z,70.574525745257432
5577150313,2016-04-19T12:00:00Z,73.554707379134882
5577150313,2016-04-19T13:00:00Z,66.383378016085814
5577150313,2016-04-19T14:00:00Z,91.11034482758609
5577150313,2016-04-19T15:00:00Z,66.790229885057443
5577150313,2016-04-19T16:00:00Z,95.5851318944844
5577150313,2016-04-19T17:00:00Z,78.786549707602376
5577150313,2016-04-19T18:00:00Z,70.8966408268734
5577150313,2016-04-19T19:00:00Z,61.934895833333321
5577150313,2016-04-19T20:00:00Z,89.223628691983109
5577150313,2016-04-19T21:00:00Z,78.217270194986071
5577150313,2016-04-19T22:00:00Z,63.111420612813347
5577150313,2016-04-19T23:00:00Z,58.961267605633772
5577150313,2016-04-20T00:00:00Z,57.947712418300632
5577150313,2016-04-20T01:00:00Z,56.059113300492584
5577150313,2016-04-20T02:00:00Z,51.54000000000002
5577150313,2016-04-20T03:00:00Z,51.166666666666664
5577150313,2016-04-20T04:00:00Z,48.5925925925926
5577150313,2016-04-20T05:00:00Z,49.716049382716051
5577150313,2016-04-20T08:00:00Z,105.63636363636361
5577150313,2016-04-20T09:00:00Z,92.168490153172883
5577150313,2016-04-20T10:00:00Z,78.994974874371962
5577150313,2016-04-20T11:00:00Z,86.971428571428561
5577150313,2016-04-20T12:00:00Z,89.8825503355704
5577150313,2016-04-20T13:00:00Z,67.855297157622772
5577150313,2016-04-20T14:00:00Z,71.2375
5577150313,2016-04-20T15:00:00Z,64.691906005221966
5577150313,2016-04-20T16:00:00Z,63.84450402144774
5577150313,2016-04-20T17:00:00Z,69.1269430051813
5577150313,2016-04-20T18:00:00Z,62.53950953678472
5577150313,2016-04-20T19:00:00Z,77.599502487562219
5577150313,2016-04-20T20:00:00Z,69.436090225563916
5577150313,2016-04-20T21:00:00Z,56.800586510263919
5577150313,2016-04-20T22:00:00Z,58.296829971181545
5577150313,2016-04-20T23:00:00Z,50.435483870967744
5577150313,2016-04-21T00:00:00Z,57.049132947976886
5577150313,2016-04-21T01:00:00Z,55.115273775216146
5577150313,2016-04-21T02:00:00Z,53.604584527220638
5577150313,2016-04-21T03:00:00Z,54.22647058823533
5577150313,2016-04-21T04:00:00Z,52.136363636363676
5577150313,2016-04-21T05:00:00Z,49.918367346938808
5577150313,2016-04-21T06:00:00Z,81.659420289855149
5577150313,2016-04-21T07:00:00Z,96.138888888888843
5577150313,2016-04-21T08:00:00Z,65.4305177111717
5577150313,2016-04-21T09:00:00Z,67.941018766756031
5577150313,2016-04-21T10:00:00Z,70.90053763440865
5577150313,2016-04-21T11:00:00Z,73.67848101265821
5577150313,2016-04-21T12:00:00Z,91.681233933162034
5577150313,2016-04-21T13:00:00Z,72.873711340206228
5577150313,2016-04-21T14:00:00Z,59.872832369942167
5577150313,2016-04-21T15:00:00Z,87.054002541296029
5577150313,2016-04-21T16:00:00Z,93.074257425742573
5577150313,2016-04-21T17:00:00Z,91.057077625570741
5577150313,2016-04-21T18:00:00Z,68.81052631578946
